18
18
2
6
6
7
10
7
19
6
6
6
7
3
1
1
1
1
1
1
16
16
16
16
16
19
19
1
13
2
7
7
6
6
6
6
6
6
6
6
6
6
1
2
19
9
15
7
19
2
2
6
6
2
2
2
2
2
2
2
7
7
3
15
11
13
7
4
5
12
12
12
10
10
18
18
18
18
12
8
8
8
8
15
12
4
2
6
4
9
9
9
9
2
20
20
20
19
15
15
15
15
1
3
3
11
20
9
14
4
4
4
12
12
12
10
10
15
15
15
13
13
13
15
15
15
9
16
19
6
7
1
7
3
3
3
3
3
3
3
3
3
3
3
3
9
20
9
19
10
10
13
13
13
20
20
20
20
20
20
20
20
20
15
15
19
19
18
14
14
14
4
4
4
4
4
4
15
15
15
15
15
15
15
15
9
18
7
18
4
4
1
7
7
7
7
7
7
7
7
16
16
16
2
2
2
20
20
2
7
9
6
4
4
19
19
19
15
12
12
1
1
1
1
1
1
1
1
2
3
3
14
13
13
13
13
13
13
13
13
13
13
13
13
13
13
18
13
18
18
18
18
7
1
1
1
1
1
1
1
1
1
1
1
1
1
1
13
13
6
6
6
9
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
4
4
3
9
9
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
2
2
2
2
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
18
17
17
17
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
18
18
18
18
18
18
18
18
6
6
6
6
6
6
6
6
6
6
10
16
16
4
4
4
9
9
9
9
9
6
8
8
16
16
16
16
16
16
16
16
16
2
2
2
2
4
4
4
6
6
6
6
6
6
6
6
6
6
6
6
6
3
3
3
3
3
3
3
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
11
18
15
15
15
15
15
15
15
15
15
15
15
4
4
4
4
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
16
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
